"Neuron_ID","Condition","Firing_Rate","Trial"
149,"post",25.1121190908004,2
150,"post",24.0555125649203,2
151,"post",14.6259398349402,2
152,"post",13.9131268013514,2
153,"post",24.9688942938959,2
154,"post",17.4460292401196,2
155,"post",12.997088245317,2
156,"post",15.7875388493048,2
157,"post",18.6057418144932,2
158,"post",21.4731030956729,2
159,"post",16.309141362755,2
160,"post",25.4821738745177,2
161,"post",18.2696090054202,2
162,"post",13.6418244816432,2
163,"post",21.6868000240446,2
164,"post",21.4776676541025,2
165,"post",21.3193467202035,2
166,"post",20.6579004110794,2
167,"post",15.5335530112771,2
168,"post",16.4139552496614,2
169,"post",12.2554562043171,2
170,"post",17.7559126194682,2
171,"post",36.2950931461125,2
172,"post",17.2468267339539,2
173,"post",22.8611283194655,2
174,"post",12.5423316120428,2
175,"post",21.6283591834051,2
176,"post",15.5430431073953,2
177,"post",12.5777565352,2
178,"post",18.8192907264944,2
179,"post",19.1066460624893,2
180,"post",12.8080887093264,2
181,"post",12.1709877949586,2
182,"post",14.069581211036,2
183,"post",29.7751652597538,2
184,"post",18.6781071604572,2
185,"post",18.885282192399,2
186,"post",23.0261460718447,2
187,"post",14.3787516167693,2
188,"post",21.1737327813626,2
189,"post",27.2228571760605,2
190,"post",15.5363739153958,2
191,"post",16.0232888988613,2
192,"post",13.8884362557355,2
193,"post",14.5886315476578,2
194,"post",14.5309816528769,2
195,"post",15.1604322956788,2
196,"post",13.518553763397,2
197,"post",17.4309900039662,2
198,"post",13.289552883839,2
199,"post",13.5208285747479,2
200,"post",22.0235777106889,2
201,"post",13.5630956437853,2
202,"post",14.2355403504052,2
203,"post",13.7894280487573,2
204,"post",17.6270140285287,2
205,"post",21.3068382182679,2
206,"post",15.7022256363318,2
207,"post",19.6535472381131,2
208,"post",13.9223552486069,2
209,"post",12.7832421791859,2
210,"post",19.3460916925008,2
211,"post",17.3109085175299,2
212,"post",22.7429728999891,2
1,"pre",34.9233124031211,3
2,"pre",20.4439859012566,3
3,"pre",27.0436069026138,3
4,"pre",16.2588532059281,3
5,"pre",14.2505310757059,3
6,"pre",38.3593647003174,3
7,"pre",18.4735764615676,3
8,"pre",16.5099752866305,3
9,"pre",16.1341264101924,3
10,"pre",16.4102342469352,3
11,"pre",12.6219933827718,3
12,"pre",19.565361727201,3
13,"pre",NA,3
14,"pre",35.8979415893555,3
15,"pre",17.9808932250401,3
16,"pre",17.4698860217363,3
17,"pre",12.331817817688,3
18,"pre",15.1209268241093,3
19,"pre",18.2771978378296,3
20,"pre",NA,3
21,"pre",16.9314780838188,3
22,"pre",26.54501080513,3
23,"pre",17.1968817896657,3
24,"pre",12.1639841132694,3
25,"pre",20.6427603410871,3
26,"pre",NA,3
27,"pre",32.5715392919687,3
28,"pre",45.0418014526367,3
29,"pre",18.3190641403198,3
30,"pre",19.0950857245404,3
31,"pre",NA,3
32,"pre",NA,3
33,"pre",21.0385549379432,3
34,"pre",13.9730494817098,3
35,"pre",15.9438653673444,3
36,"pre",19.1102613302378,3
37,"pre",42.9643039703369,3
38,"pre",25.1960887494295,3
39,"pre",12.6969530582428,3
40,"pre",22.066279941135,3
41,"pre",16.3712878660722,3
42,"pre",36.9288567688506,3
43,"pre",28.4429156963642,3
44,"pre",15.2631448599008,3
45,"pre",13.6625575171577,3
46,"pre",49.8327275594076,3
47,"pre",22.010329246521,3
48,"pre",22.3914118007738,3
49,"pre",22.8654666900635,3
50,"pre",16.6124200591122,3
51,"pre",46.4331560134888,3
52,"pre",22.3170757458128,3
53,"pre",31.0657508850098,3
54,"pre",29.8267613613244,3
55,"pre",14.2055881345594,3
56,"pre",11.1050818231371,3
57,"pre",46.5680229061252,3
58,"pre",11.813170820124,3
59,"pre",33.607761171129,3
60,"pre",27.170112695267,3
61,"pre",14.5491924285889,3
62,"pre",15.9207201004028,3
63,"pre",NA,3
64,"pre",28.5525062166411,3
65,"pre",NA,3
66,"pre",16.8398294448853,3
67,"pre",18.0484449863434,3
68,"pre",13.470937538147,3
69,"pre",15.7615858316422,3
70,"pre",29.4620743524461,3
71,"pre",42.0230241113779,3
72,"pre",40.9667202540806,3
73,"pre",12.632378578186,3
74,"pre",32.2590065224226,3
75,"pre",NA,3
76,"pre",NA,3
77,"pre",17.6004688607322,3
78,"pre",12.3194332122803,3
79,"pre",43.7380056381226,3
80,"pre",NA,3
81,"pre",29.3375431452042,3
82,"pre",15.6958522796631,3
83,"pre",13.8610327148438,3
84,"pre",12.7193291159237,3
85,"pre",15.8495724293528,3
86,"pre",20.4696340662368,3
87,"pre",37.8288650512695,3
88,"pre",35.4500775926569,3
89,"pre",13.9303491841192,3
90,"pre",18.3487570235498,3
91,"pre",NA,3
92,"pre",17.990412902832,3
93,"pre",12.4942991733551,3
94,"pre",12.5984298532659,3
95,"pre",NA,3
96,"pre",22.4061924815178,3
97,"pre",16.9952913920085,3
98,"pre",14.1968146324158,3
99,"pre",33.3301343184251,3
100,"pre",19.7298004990917,3
101,"pre",20.2216698782785,3
102,"pre",15.1535663604736,3
103,"pre",45.6184337440578,3
104,"pre",13.6244422594706,3
105,"pre",30.4400231497628,3
106,"pre",22.8691005706787,3
107,"pre",18.6422952895469,3
108,"pre",26.5892742381376,3
109,"pre",17.9511060118675,3
110,"pre",37.3495254516602,3
111,"pre",23.715513420105,3
112,"pre",13.1269512176514,3
113,"pre",18.9275485724211,3
114,"pre",22.5013153839111,3
115,"pre",35.1426645504531,3
116,"pre",NA,3
117,"pre",NA,3
118,"pre",13.5328979492188,3
119,"pre",14.861289024353,3
120,"pre",27.5761299133301,3
121,"pre",38.1797866821289,3
122,"pre",14.0609200795492,3
123,"pre",19.893317328559,3
124,"pre",18.0419222224842,3
125,"pre",12.9271211624146,3
126,"pre",13.2302147865295,3
127,"pre",25.4382266998291,3
128,"pre",30.2603868128179,3
129,"pre",17.7901602499826,3
130,"pre",36.2346474447368,3
131,"pre",12.2983331680298,3
132,"pre",12.7016801834106,3
133,"pre",40.0077916850214,3
134,"pre",17.3180904657068,3
135,"pre",34.5614938601642,3
136,"pre",34.8426881517683,3
137,"pre",20.4348640441895,3
138,"pre",14.5550802506899,3
139,"pre",25.9585176267122,3
140,"pre",13.377387453715,3
141,"pre",11.5942588433987,3
142,"pre",18.0796881103516,3
143,"pre",11.9831533432007,3
144,"pre",25.9113586581483,3
145,"pre",12.3785181045532,3
146,"pre",31.5300013468816,3
147,"pre",17.9371444888231,3
148,"pre",40.9727821350098,3
149,"pre",29.8132128034319,3
150,"pre",27.8501245547564,3
151,"pre",16.1654400195716,3
152,"pre",14.827116479679,3
153,"pre",28.9586545096503,3
154,"pre",21.1207718581296,3
155,"pre",13.708966255188,3
156,"pre",12.5336389541626,3
157,"pre",21.5513765595176,3
158,"pre",23.1777044296265,3
159,"pre",17.7568078321569,3
160,"pre",30.1025054816044,3
161,"pre",22.5439688334955,3
162,"pre",13.5499701499939,3
163,"pre",NA,3
164,"pre",NA,3
165,"pre",23.656064935164,3
166,"pre",23.1951282501221,3
167,"pre",19.2312927246094,3
168,"pre",18.7324067608694,3
169,"pre",12.530401638576,3
170,"pre",19.159280090332,3
171,"pre",42.310078121367,3
172,"pre",17.882576766767,3
173,"pre",28.2717604781642,3
174,"pre",12.5797496795654,3
175,"pre",20.5381654863772,3
176,"pre",17.199300472553,3
177,"pre",14.9435884302313,3
178,"pre",20.216262227013,3
179,"pre",18.4417463408576,3
180,"pre",NA,3
181,"pre",12.7176052729289,3
182,"pre",13.4880460103353,3
183,"pre",38.3626567295619,3
184,"pre",21.9444232641482,3
185,"pre",20.5070561408997,3
186,"pre",25.0804998819218,3
187,"pre",18.2181358337402,3
188,"pre",32.9459934234619,3
189,"pre",30.4885685532181,3
190,"pre",21.0921715100606,3
191,"pre",17.1237329483032,3
192,"pre",12.6956570943197,3
193,"pre",16.7093823823062,3
194,"pre",15.4672347307205,3
195,"pre",15.684912272862,3
196,"pre",13.3618197441101,3
197,"pre",21.4728745547208,3
198,"pre",13.0822992324829,3
199,"pre",18.3863447189331,3
200,"pre",24.6389593711266,3
201,"pre",16.5600185394287,3
202,"pre",15.7677583694458,3
203,"pre",13.6149449539185,3
204,"pre",21.8922512017044,3
205,"pre",23.944460550944,3
206,"pre",16.7646101650439,3
207,"pre",29.3907679644498,3
208,"pre",16.9510022799174,3
209,"pre",13.1912406774668,3
210,"pre",21.102877108256,3
211,"pre",17.0649491548538,3
212,"pre",22.607652982076,3
1,"stim",36.40608313988,3
2,"stim",20.2955506064675,3
3,"stim",27.4273356543647,3
4,"stim",17.2495316341519,3
5,"stim",13.3594718933105,3
6,"stim",37.5808121911411,3
7,"stim",19.0942707459132,3
8,"stim",15.4828609890408,3
9,"stim",18.4142008706143,3
10,"stim",16.432969702051,3
11,"stim",11.8284675698531,3
12,"stim",19.8913456046063,3
13,"stim",NA,3
14,"stim",37.6625038644542,3
15,"stim",18.1116021416404,3
16,"stim",16.6413856744766,3
17,"stim",12.6914617220561,3
18,"stim",17.0953224255488,3
19,"stim",18.212149313518,3
20,"stim",NA,3
21,"stim",17.4906788446817,3
22,"stim",27.059885263443,3
23,"stim",17.9588533025799,3
24,"stim",12.1038973548196,3
25,"stim",20.3958041022806,3
26,"stim",NA,3
27,"stim",30.6982564926147,3
28,"stim",NA,3
29,"stim",NA,3
30,"stim",15.5864040374756,3
31,"stim",NA,3
32,"stim",12.2952671051025,3
33,"stim",20.5660673777262,3
34,"stim",13.5120611190796,3
35,"stim",16.0381909608841,3
36,"stim",17.2288036346436,3
37,"stim",NA,3
38,"stim",26.1308412253857,3
39,"stim",NA,3
40,"stim",22.9587783813477,3
41,"stim",15.939267189272,3
42,"stim",36.1633145523071,3
43,"stim",27.7835834209736,3
44,"stim",15.1360470294952,3
45,"stim",13.4854363203049,3
46,"stim",NA,3
47,"stim",18.0154599043039,3
48,"stim",20.5760710087228,3
49,"stim",22.2883948777851,3
50,"stim",15.8940748155117,3
51,"stim",38.4294287363688,3
52,"stim",21.5602823755016,3
53,"stim",25.9477876027425,3
54,"stim",27.8224728019149,3
55,"stim",12.6255872950834,3
56,"stim",12.1556135018667,3
57,"stim",46.3247711181641,3
58,"stim",11.263821416431,3
59,"stim",35.2933241191663,3
60,"stim",26.5710558069163,3
61,"stim",21.8117275238037,3
62,"stim",17.1324014663696,3
63,"stim",NA,3
64,"stim",27.8999371161828,3
65,"stim",NA,3
66,"stim",NA,3
67,"stim",15.7606821060181,3
68,"stim",14.0788286209106,3
69,"stim",14.6646028094822,3
70,"stim",32.4752389609096,3
71,"stim",41.6659843857224,3
72,"stim",36.5143148005009,3
73,"stim",12.8870489120483,3
74,"stim",29.3743642965953,3
75,"stim",NA,3
76,"stim",NA,3
77,"stim",20.0385760914196,3
78,"stim",13.1869851389239,3
79,"stim",33.5955018997192,3
80,"stim",26.5910587310791,3
81,"stim",30.6026245065638,3
82,"stim",NA,3
83,"stim",14.4446758906047,3
84,"stim",12.6114926609126,3
85,"stim",16.4973460022766,3
86,"stim",19.994187502634,3
87,"stim",NA,3
88,"stim",34.2126706053571,3
89,"stim",13.1060559749603,3
90,"stim",18.6092273972251,3
91,"stim",NA,3
92,"stim",NA,3
93,"stim",12.3330128192902,3
94,"stim",13.5640560785929,3
95,"stim",NA,3
96,"stim",17.9492443799973,3
97,"stim",14.257360458374,3
98,"stim",16.3626985549927,3
99,"stim",31.2148299444289,3
100,"stim",17.2249121084446,3
101,"stim",17.7810281117757,3
102,"stim",NA,3
103,"stim",44.8704500456114,3
104,"stim",12.3232970237732,3
105,"stim",28.1660321553548,3
106,"stim",NA,3
107,"stim",16.9711315806319,3
108,"stim",33.4550254821777,3
109,"stim",15.9116258621216,3
110,"stim",NA,3
111,"stim",16.8465938568115,3
112,"stim",12.3965974807739,3
113,"stim",18.935322004206,3
114,"stim",22.5290192195347,3
115,"stim",33.8188706362311,3
116,"stim",NA,3
117,"stim",NA,3
118,"stim",NA,3
119,"stim",NA,3
120,"stim",NA,3
121,"stim",32.555103302002,3
122,"stim",14.6682109832764,3
123,"stim",19.2900763488397,3
124,"stim",13.3957503636678,3
125,"stim",13.2210000356038,3
126,"stim",11.0602900584539,3
127,"stim",NA,3
128,"stim",28.5677776450203,3
129,"stim",17.0969647695852,3
130,"stim",34.7636521045978,3
131,"stim",NA,3
132,"stim",13.1248950958252,3
133,"stim",38.2195065671747,3
134,"stim",20.4130542061546,3
135,"stim",34.6600354951004,3
136,"stim",31.0342366354806,3
137,"stim",22.5862861633301,3
138,"stim",14.7893099514943,3
139,"stim",25.7518756777741,3
140,"stim",13.7972946439471,3
141,"stim",12.0534324123435,3
142,"stim",NA,3
143,"stim",12.7577438354492,3
144,"stim",25.3475769146069,3
145,"stim",22.8820867538452,3
146,"stim",32.1669812038027,3
147,"stim",16.1142568588257,3
148,"stim",NA,3
149,"stim",47.0511360168457,3
150,"stim",28.2283855983189,3
151,"stim",15.781094288826,3
152,"stim",14.6263783600953,3
153,"stim",28.4608091271442,3
154,"stim",21.6997339772243,3
155,"stim",13.3446245193481,3
156,"stim",12.0273590087891,3
157,"stim",19.7271328926086,3
158,"stim",20.7725455284119,3
159,"stim",16.3069887161255,3
160,"stim",27.9778440521985,3
161,"stim",22.6768751607358,3
162,"stim",13.9267081022263,3
163,"stim",38.9342098236084,3
164,"stim",NA,3
165,"stim",22.5712897109985,3
166,"stim",22.4908628463745,3
167,"stim",NA,3
168,"stim",18.1546242929274,3
169,"stim",11.9495309193929,3
170,"stim",18.3137059211731,3
171,"stim",40.0625576019287,3
172,"stim",16.3299336433411,3
173,"stim",25.732193575965,3
174,"stim",11.8870748281479,3
175,"stim",19.8574326038361,3
176,"stim",16.1569194426903,3
177,"stim",13.1494169850503,3
178,"stim",20.6150537637564,3
179,"stim",20.2865665609186,3
180,"stim",12.6602306365967,3
181,"stim",12.8010191917419,3
182,"stim",NA,3
183,"stim",38.5357134682792,3
184,"stim",24.1394123136997,3
185,"stim",20.0056433359782,3
186,"stim",24.8521446805251,3
187,"stim",NA,3
188,"stim",22.7415714263916,3
189,"stim",30.4737676065179,3
190,"stim",16.1212482452393,3
191,"stim",17.546604792277,3
192,"stim",NA,3
193,"stim",18.0717197656631,3
194,"stim",16.3169604937236,3
195,"stim",14.2032341957092,3
196,"stim",NA,3
197,"stim",22.7473001056247,3
198,"stim",NA,3
199,"stim",11.3926210403442,3
200,"stim",25.6827914468173,3
201,"stim",15.6708288192749,3
202,"stim",15.1538524627686,3
203,"stim",14.5383811678205,3
204,"stim",22.0945619187265,3
205,"stim",23.6951560974121,3
206,"stim",18.9865344365438,3
207,"stim",25.7861645913893,3
208,"stim",15.9086355830348,3
209,"stim",13.4297184149424,3
210,"stim",22.0564056658277,3
211,"stim",17.7094922860463,3
212,"stim",NA,3
1,"post",29.6623807336325,3
2,"post",16.3558780899137,3
3,"post",20.2647091174394,3
4,"post",14.4314250840155,3
5,"post",14.2682101340511,3
6,"post",28.756276005184,3
7,"post",17.3903352700028,3
8,"post",16.6219610330713,3
9,"post",17.8648595697935,3
10,"post",14.5712864454906,3
11,"post",11.595320244358,3
12,"post",16.8788074782005,3
13,"post",26.2689385414124,3
14,"post",30.8108159837189,3
15,"post",14.7206038762901,3
16,"post",16.1478606166696,3
17,"post",12.7547405942281,3
18,"post",17.4542088455029,3
19,"post",17.5451230085642,3
20,"post",28.5090887391722,3
21,"post",14.7796490461582,3
22,"post",24.840175416842,3
23,"post",16.7952615524718,3
24,"post",12.1813388575678,3
25,"post",19.3275070374072,3
26,"post",33.1804876522142,3
27,"post",28.0020324680167,3
28,"post",24.9514389221901,3
29,"post",21.5124811812451,3
30,"post",16.1159854592486,3
31,"post",22.9139942086261,3
32,"post",15.5864023208618,3
33,"post",18.98141017236,3
34,"post",14.21171812933,3
35,"post",16.6734075696686,3
36,"post",17.1327397900958,3
37,"post",38.3584940546209,3
38,"post",21.354312105257,3
39,"post",12.9583766106332,3
40,"post",19.7155317091292,3
41,"post",14.1408208401656,3
42,"post",33.8692352925309,3
43,"post",26.9019856669915,3
44,"post",15.9172538307478,3
45,"post",12.1778848790613,3
46,"post",42.1956250487781,3
47,"post",15.4965594910848,3
48,"post",19.7496358204548,3
49,"post",18.6048752187184,3
50,"post",14.7158878407728,3
51,"post",29.1899662104128,3
52,"post",20.4380942365878,3
53,"post",26.3102336917912,3
54,"post",23.9084877310709,3
55,"post",14.0602915464178,3
56,"post",12.1730626433449,3
57,"post",33.6895698531743,3
58,"post",15.3847283455788,3
59,"post",31.740984791867,3
60,"post",23.9572651132482,3
61,"post",15.2508257800135,3
62,"post",15.9270684314224,3
63,"post",29.450934987598,3
64,"post",24.562677368847,3
65,"post",14.875743401678,3
66,"post",15.1459921360016,3
67,"post",16.9587604688561,3
68,"post",15.2518488659578,3
69,"post",14.8719110265837,3
70,"post",21.7360623543411,3
71,"post",34.491300387623,3
72,"post",33.2995195585065,3
73,"post",12.3254006272655,3
74,"post",24.152006393671,3
75,"post",27.45655994092,3
76,"post",19.7955029755831,3
77,"post",18.0236595342825,3
78,"post",12.491983596888,3
79,"post",39.0609593037682,3
80,"post",16.2967799151385,3
81,"post",26.8115610091441,3
82,"post",19.3931273449035,3
83,"post",13.7180660038168,3
84,"post",12.6837155809961,3
85,"post",14.7159089510171,3
86,"post",16.2000303429301,3
87,"post",38.5958264237344,3
88,"post",29.2258443586816,3
89,"post",15.2042398593193,3
90,"post",15.9887573576732,3
91,"post",26.3990006355889,3
92,"post",20.5900639449016,3
93,"post",12.4286927068877,3
94,"post",16.4151941063781,3
95,"post",20.1206898505871,3
96,"post",18.0129951732979,3
97,"post",15.5097459021069,3
98,"post",15.8731948955639,3
99,"post",27.7826838153904,3
100,"post",16.660718203789,3
101,"post",19.4362387161093,3
102,"post",15.9164089070324,3
103,"post",35.4647482917892,3
104,"post",13.1773552572934,3
105,"post",26.9015022779766,3
106,"post",21.7890459448099,3
107,"post",16.6209688168211,3
108,"post",24.5325434365308,3
109,"post",15.168262729517,3
110,"post",33.154908108828,3
111,"post",17.639678840187,3
112,"post",13.0596729516983,3
113,"post",15.4759201678155,3
114,"post",20.0871858519893,3
115,"post",25.0470578861922,3
116,"post",29.3330216888988,3
117,"post",23.5079676454717,3
118,"post",18.3033682973252,3
119,"post",13.3804495613296,3
120,"post",21.5875776502821,3
121,"post",26.9877488337511,3
122,"post",14.2390557891793,3
123,"post",18.7297631675662,3
124,"post",16.8918670425295,3
125,"post",13.1673111385769,3
126,"post",12.0529830513695,3
127,"post",27.7163495190571,3
128,"post",27.8129853170011,3
129,"post",15.4150633152305,3
130,"post",28.9645522458459,3
131,"post",13.3349635159528,3
132,"post",13.9720134662308,3
133,"post",33.6651331633947,3
134,"post",17.158551920028,3
135,"post",27.0364589280872,3
136,"post",31.2627299958533,3
137,"post",19.6919246174222,3
138,"post",13.2397010055475,3
139,"post",25.540143897418,3
140,"post",13.4815694817847,3
141,"post",11.3147191784169,3
142,"post",15.5059928012975,3
143,"post",12.8641904054955,3
144,"post",24.7134486097575,3
145,"post",20.8487986779509,3
146,"post",31.0021518896658,3
147,"post",16.4831545168874,3
148,"post",31.0815318579315,3
149,"post",25.0792197127297,3
150,"post",24.0138406579182,3
151,"post",14.6264010394181,3
152,"post",13.9327502307717,3
153,"post",24.9797931169351,3
154,"post",17.3329528209266,3
155,"post",12.997088245317,3
156,"post",15.7241292393536,3
157,"post",18.6429506656711,3
158,"post",21.4724833965302,3
159,"post",16.164873257112,3
160,"post",25.7149701295076,3
161,"post",18.2896723003035,3
162,"post",13.6236897912519,3
163,"post",21.712616770229,3
164,"post",21.5963272592995,3
165,"post",21.3214673206354,3
166,"post",20.6502803071923,3
167,"post",15.6096451526218,3
168,"post",16.3690998062045,3
169,"post",12.2552543064155,3
170,"post",17.7536926290568,3
171,"post",36.3641385155266,3
172,"post",17.2546898129177,3
173,"post",22.8200986672346,3
174,"post",12.5304529766518,3
175,"post",21.6244311390245,3
176,"post",15.5416296247452,3
177,"post",12.5797595721845,3
178,"post",18.821738685803,3
179,"post",19.1122550095994,3
180,"post",12.7979014951791,3
181,"post",12.1703656070916,3
182,"post",14.0695970555498,3
183,"post",29.6568685788848,3
184,"post",18.7381124017541,3
185,"post",18.8980901835785,3
186,"post",23.0406074520465,3
187,"post",14.366366506392,3
188,"post",21.1247766560522,3
189,"post",27.2245493487042,3
190,"post",15.511971572724,3
191,"post",16.1034011465911,3
192,"post",13.8903804450967,3
193,"post",14.5575325457113,3
194,"post",14.5309816528769,3
195,"post",15.1431385200079,3
196,"post",13.5309205502272,3
197,"post",17.3983460104214,3
198,"post",13.2916932938591,3
199,"post",13.5229440891956,3
200,"post",22.0235777106889,3
201,"post",13.5932190597698,3
202,"post",14.2518909908476,3
203,"post",13.8128656003885,3
204,"post",17.5412047320619,3
205,"post",21.3029211885251,3
206,"post",15.6861714322396,3
207,"post",19.2078280414805,3
208,"post",13.9240183791944,3
209,"post",12.8001882980328,3
210,"post",19.3851067208752,3
211,"post",17.3029866207899,3
212,"post",22.7343981907147,3
1,"pre",34.9233124031211,4
2,"pre",20.07790809578,4
3,"pre",26.9983562413793,4
4,"pre",16.37623856476,4
5,"pre",14.6479129675663,4
6,"pre",38.697599739864,4
7,"pre",18.6262499809265,4
8,"pre",17.1871322631836,4
9,"pre",16.1608596222073,4
10,"pre",16.0877837082008,4
11,"pre",12.2579450858267,4
12,"pre",19.5436364947886,4
13,"pre",NA,4
14,"pre",36.3483442479914,4
15,"pre",18.6151330206129,4
16,"pre",17.2460315444253,4
17,"pre",11.8077459335327,4
18,"pre",15.4603189945221,4
19,"pre",18.2650950406049,4
20,"pre",NA,4
21,"pre",16.8484910380456,4
22,"pre",26.550291794997,4
23,"pre",17.2331046819687,4
24,"pre",12.1848950215748,4
25,"pre",20.3969499414617,4
26,"pre",NA,4
27,"pre",32.2211297154427,4
28,"pre",27.49897508268,4
29,"pre",23.157299041748,4
30,"pre",18.4298700650533,4
31,"pre",12.8422794342041,4
32,"pre",NA,4
33,"pre",22.0106924772263,4
34,"pre",13.9730494817098,4
35,"pre",16.1445758342743,4
36,"pre",19.1980428695679,4
37,"pre",46.7831930160522,4
38,"pre",25.7076287185937,4
39,"pre",12.4163600206375,4
40,"pre",22.3374453324538,4
41,"pre",16.331741248505,4
42,"pre",36.9961508115133,4
43,"pre",28.8539887382871,4
44,"pre",15.1687365564807,4
45,"pre",14.3674515315465,4
46,"pre",49.9411233804994,4
47,"pre",18.1232272607309,4
48,"pre",22.1461681789822,4
49,"pre",22.619282245636,4
50,"pre",16.5095906226866,4
51,"pre",40.1615190505981,4
52,"pre",22.2611869609717,4
53,"pre",37.8974342346191,4
54,"pre",29.9105697335868,4
55,"pre",13.2421360379174,4
56,"pre",11.0571923127046,4
57,"pre",46.6006792815956,4
58,"pre",11.6287311060088,4
59,"pre",33.8842546867602,4
60,"pre",27.0060727628943,4
61,"pre",15.585515499115,4
62,"pre",16.5208436648051,4
63,"pre",NA,4
64,"pre",27.2782490974249,4
65,"pre",13.775048494339,4
66,"pre",16.8398294448853,4
67,"pre",16.4030065536499,4
68,"pre",13.470937538147,4
69,"pre",13.5454677447938,4
70,"pre",30.8438594477951,4
71,"pre",42.5637628237406,4
72,"pre",41.006467969794,4
73,"pre",12.1803207397461,4
74,"pre",32.667734808392,4
75,"pre",NA,4
76,"pre",17.4943380355835,4
77,"pre",18.279049706459,4
78,"pre",12.5777739378122,4
79,"pre",42.8610108115456,4
80,"pre",21.1994452476501,4
81,"pre",29.4837016498341,4
82,"pre",14.7482935587565,4
83,"pre",13.9105130747745,4
84,"pre",12.7061339363533,4
85,"pre",15.8971908560099,4
86,"pre",20.5965679376432,4
87,"pre",45.6497951916286,4
88,"pre",35.2703462509882,4
89,"pre",13.7529050827026,4
90,"pre",18.3183464228813,4
91,"pre",30.0432942708333,4
92,"pre",17.990412902832,4
93,"pre",12.250412273407,4
94,"pre",18.1212158475603,4
95,"pre",NA,4
96,"pre",23.3039284433637,4
97,"pre",15.2741250991821,4
98,"pre",16.6272048950195,4
99,"pre",32.8993644714355,4
100,"pre",19.7658602339881,4
101,"pre",19.6768701341417,4
102,"pre",15.6024342536926,4
103,"pre",45.0734923053795,4
104,"pre",12.8150981193365,4
105,"pre",28.9783646795485,4
106,"pre",27.6419925689697,4
107,"pre",18.9978760310582,4
108,"pre",28.278299331665,4
109,"pre",17.1255719111516,4
110,"pre",35.282312147079,4
111,"pre",21.8147138155424,4
112,"pre",12.8891073067983,4
113,"pre",18.6062008804745,4
114,"pre",22.5439966201782,4
115,"pre",34.782048675405,4
116,"pre",NA,4
117,"pre",NA,4
118,"pre",17.1144272486369,4
119,"pre",13.7651546478271,4
120,"pre",29.1547814882719,4
121,"pre",32.9095634460449,4
122,"pre",13.4749166347362,4
123,"pre",19.893317328559,4
124,"pre",16.7367545178062,4
125,"pre",12.9965573946635,4
126,"pre",12.0767331535434,4
127,"pre",32.8494936625163,4
128,"pre",30.0415791487082,4
129,"pre",17.819413168677,4
130,"pre",36.4833115509578,4
131,"pre",12.3970046043396,4
132,"pre",15.1033660040961,4
133,"pre",39.0334566527722,4
134,"pre",18.7961001102741,4
135,"pre",34.669101741216,4
136,"pre",34.9093000411987,4
137,"pre",21.0797328543156,4
138,"pre",14.6319402919096,4
139,"pre",26.7849708596865,4
140,"pre",13.4541547260587,4
141,"pre",11.2228851540144,4
142,"pre",18.0521141977021,4
143,"pre",11.9831533432007,4
144,"pre",25.8799819579491,4
145,"pre",24.934382226732,4
146,"pre",31.5805656330006,4
147,"pre",17.4601607506092,4
148,"pre",37.8765453762478,4
149,"pre",30.2665432200712,4
150,"pre",27.298833154999,4
151,"pre",16.2534780311584,4
152,"pre",14.8105826783688,4
153,"pre",28.6986777305603,4
154,"pre",21.1081746040134,4
155,"pre",13.3898324966431,4
156,"pre",12.5336389541626,4
157,"pre",20.909234939083,4
158,"pre",21.5881511569023,4
159,"pre",18.268505859375,4
160,"pre",31.1958500255238,4
161,"pre",22.5667201548207,4
162,"pre",14.1089321136475,4
163,"pre",33.3241096496582,4
164,"pre",49.3349647521973,4
165,"pre",23.6437937585931,4
166,"pre",24.6282132466634,4
167,"pre",20.2079865591867,4
168,"pre",18.308532072703,4
169,"pre",12.4350739717484,4
170,"pre",19.3341028602035,4
171,"pre",42.1799724948022,4
172,"pre",18.2426270877614,4
173,"pre",26.7911662175105,4
174,"pre",12.5320640865125,4
175,"pre",20.6123376846313,4
176,"pre",17.199300472553,4
177,"pre",14.6074520746867,4
178,"pre",20.216262227013,4
179,"pre",18.3210211900564,4
180,"pre",11.8298292160034,4
181,"pre",12.1781931412526,4
182,"pre",13.2190367834909,4
183,"pre",37.0753031550227,4
184,"pre",21.8905292367035,4
185,"pre",20.3803508684233,4
186,"pre",25.1146169913994,4
187,"pre",19.656526184082,4
188,"pre",23.9086329596383,4
189,"pre",30.5514527502514,4
190,"pre",19.6628822846846,4
191,"pre",16.8583869200486,4
192,"pre",12.6956570943197,4
193,"pre",16.942981703528,4
194,"pre",15.502597284317,4
195,"pre",15.7183103561401,4
196,"pre",13.3618197441101,4
197,"pre",21.8148500084877,4
198,"pre",12.9378360748291,4
199,"pre",15.3213676972823,4
200,"pre",24.8853334369081,4
201,"pre",16.1154236793518,4
202,"pre",15.4528629779816,4
203,"pre",13.8768768021555,4
204,"pre",21.9718135536694,4
205,"pre",22.797325867873,4
206,"pre",17.5013914252772,4
207,"pre",29.2009814682827,4
208,"pre",16.7377482223511,4
209,"pre",13.1313954700123,4
210,"pre",21.4878313700358,4
211,"pre",17.0468067169189,4
212,"pre",22.607652982076,4
1,"stim",35.6683421789431,4
2,"stim",19.5113182338417,4
3,"stim",27.4860144122954,4
4,"stim",16.9801087689823,4
5,"stim",13.0879553042776,4
