"Neuron_ID","Condition","Firing_Rate","Trial"
208,"post",13.9288763745373,4
209,"post",15.0317995915495,4
210,"post",12.6922334632618,4
211,"post",17.6826413910964,4
212,"post",28.8181977235964,4
213,"post",21.6929979422154,4
214,"post",15.5792098849183,4
215,"post",13.5300309300423,4
216,"post",23.7976989480493,4
217,"post",16.5179652513873,4
218,"post",15.0372115237112,4
219,"post",19.3211175825587,4
220,"post",11.9902416089686,4
221,"post",17.8118756881226,4
222,"post",15.4065449586773,4
223,"post",12.3334604985005,4
224,"post",12.0566982507706,4
225,"post",11.8819696821015,4
226,"post",12.4529519308181,4
227,"post",12.5357767323979,4
228,"post",13.0472127284174,4
1,"pre",27.5712381998698,5
2,"pre",14.3067779541016,5
3,"pre",18.7706179618835,5
4,"pre",36.4697096975226,5
5,"pre",17.3864401358145,5
6,"pre",24.5504519518684,5
7,"pre",25.8168743430794,5
8,"pre",15.749002456665,5
9,"pre",13.0130956356342,5
10,"pre",14.1945621967316,5
11,"pre",19.0040716143215,5
12,"pre",26.1320953369141,5
13,"pre",13.9955185254415,5
14,"pre",16.8725897332896,5
15,"pre",17.2826022770094,5
16,"pre",39.6613517134157,5
17,"pre",13.6073684692383,5
18,"pre",15.8689269236664,5
19,"pre",17.6091018606115,5
20,"pre",35.9112670809724,5
21,"pre",14.5840840339661,5
22,"pre",24.3364432514578,5
23,"pre",20.541022667518,5
24,"pre",18.5959763398042,5
25,"pre",21.0442117952531,5
26,"pre",33.0981887655055,5
27,"pre",14.3271542360198,5
28,"pre",15.8026667207343,5
29,"pre",13.7940335273743,5
30,"pre",17.6271553039551,5
31,"pre",23.1550374455971,5
32,"pre",46.7126633644104,5
33,"pre",17.0106410980225,5
34,"pre",14.4485848347346,5
35,"pre",21.3559118906657,5
36,"pre",12.9743611982891,5
37,"pre",14.4103005273002,5
38,"pre",15.399362190097,5
39,"pre",51.3423591282057,5
40,"pre",38.3471701650909,5
41,"pre",14.1229651272297,5
42,"pre",25.7094398880005,5
43,"pre",24.3153998726293,5
44,"pre",28.7886715418176,5
45,"pre",12.6881302619467,5
46,"pre",21.1293891115886,5
47,"pre",38.6904232388451,5
48,"pre",26.54631032335,5
49,"pre",12.8292151260376,5
50,"pre",29.0144282749721,5
51,"pre",20.2555884856444,5
52,"pre",26.0770684083303,5
53,"pre",23.4752405881882,5
54,"pre",30.6249590248897,5
55,"pre",19.5308461491066,5
56,"pre",33.339269918554,5
57,"pre",17.3431696398505,5
58,"pre",22.0773906059636,5
59,"pre",54.0129776000977,5
60,"pre",41.5500390189035,5
61,"pre",15.8075761795044,5
62,"pre",15.7306544780731,5
63,"pre",40.3857853889465,5
64,"pre",13.4307345610399,5
65,"pre",22.0449299899015,5
66,"pre",14.2951167713512,5
67,"pre",13.7570816675822,5
68,"pre",16.0622615814209,5
69,"pre",21.3707071304321,5
70,"pre",33.3138422966003,5
71,"pre",44.4854381702564,5
72,"pre",54.7712292825022,5
73,"pre",49.955838067191,5
74,"pre",NA,5
75,"pre",25.6183579467064,5
76,"pre",35.4441217554027,5
77,"pre",25.0675013615535,5
78,"pre",25.223099899292,5
79,"pre",13.5559670839991,5
80,"pre",22.8676602363586,5
81,"pre",15.7384939193726,5
82,"pre",14.9568561826433,5
83,"pre",17.0509411196842,5
84,"pre",16.1856908798218,5
85,"pre",16.7622852325439,5
86,"pre",13.8792558670044,5
87,"pre",17.2293684299176,5
88,"pre",17.3130626678467,5
89,"pre",13.131245136261,5
90,"pre",21.9707885281793,5
91,"pre",16.1765683981088,5
92,"pre",28.655578215917,5
93,"pre",17.9330480098724,5
94,"pre",19.0814126332601,5
95,"pre",19.1004365525156,5
96,"pre",14.6284122467041,5
97,"pre",18.7834284419105,5
98,"pre",NA,5
99,"pre",38.4994852701823,5
100,"pre",22.2835191558389,5
101,"pre",14.0698141098022,5
102,"pre",16.2858734714742,5
103,"pre",21.153202005612,5
104,"pre",21.6008877754211,5
105,"pre",18.6450595855713,5
106,"pre",15.1187522594745,5
107,"pre",25.3427869230509,5
108,"pre",26.0476959905317,5
109,"pre",26.1691840428572,5
110,"pre",14.8363110930831,5
111,"pre",17.2285007238388,5
112,"pre",16.2610908109088,5
113,"pre",16.8649349212646,5
114,"pre",41.5318199157715,5
115,"pre",21.9703160490945,5
116,"pre",38.6519938810372,5
117,"pre",24.6822101956322,5
118,"pre",13.4845072428385,5
119,"pre",13.6302490977498,5
120,"pre",14.799973932902,5
121,"pre",13.6883249441783,5
122,"pre",32.03284740448,5
123,"pre",14.261372928888,5
124,"pre",18.4429271697998,5
125,"pre",14.7397994185939,5
126,"pre",27.6935740384189,5
127,"pre",NA,5
128,"pre",15.3283400535583,5
129,"pre",21.6678771972656,5
130,"pre",17.0881832160202,5
131,"pre",19.1569967520864,5
132,"pre",NA,5
133,"pre",28.9664734831644,5
134,"pre",30.6056832802005,5
135,"pre",14.6876878567341,5
136,"pre",13.877779006958,5
137,"pre",19.3223997297741,5
138,"pre",14.82784895627,5
139,"pre",12.8343992233276,5
140,"pre",30.3024647712708,5
141,"pre",15.0697479397058,5
142,"pre",17.5804507732391,5
143,"pre",NA,5
144,"pre",33.3435411675032,5
145,"pre",49.8551325116839,5
146,"pre",15.6116876375108,5
147,"pre",33.6342161868481,5
148,"pre",51.0955259903618,5
149,"pre",24.7245495266385,5
150,"pre",35.3309103815179,5
151,"pre",16.748040529122,5
152,"pre",20.1968227835263,5
153,"pre",17.7313143207181,5
154,"pre",14.3467884063721,5
155,"pre",21.0316433334351,5
156,"pre",33.7045480287992,5
157,"pre",25.3565617946156,5
158,"pre",21.2057127069544,5
159,"pre",22.6960431053525,5
160,"pre",23.88117314433,5
161,"pre",18.7144192059835,5
162,"pre",10.5772475742158,5
163,"pre",14.9044133595058,5
164,"pre",20.1015222337511,5
165,"pre",16.6481781439348,5
166,"pre",13.1451958417892,5
167,"pre",20.8700584411621,5
168,"pre",16.3730794361659,5
169,"pre",21.799054960771,5
170,"pre",16.3265134204518,5
171,"pre",17.8213189824422,5
172,"pre",13.809322865804,5
173,"pre",21.8582492828369,5
174,"pre",15.1239207757486,5
175,"pre",30.9779583215714,5
176,"pre",21.3734346447569,5
177,"pre",27.874596386421,5
178,"pre",13.9711580276489,5
179,"pre",13.3692811148507,5
180,"pre",33.5144635518392,5
181,"pre",23.4686185078449,5
182,"pre",23.8134578358043,5
183,"pre",10.9870729446411,5
184,"pre",23.5379038860923,5
185,"pre",13.1832859516144,5
186,"pre",28.2075659543618,5
187,"pre",13.4647797547378,5
188,"pre",17.5824240482215,5
189,"pre",21.2354887105242,5
190,"pre",12.6217767170497,5
191,"pre",25.4651502977338,5
192,"pre",15.9650722600646,5
193,"pre",15.5114992141724,5
194,"pre",13.3625693210336,5
195,"pre",17.9737199436535,5
196,"pre",14.0570319459793,5
197,"pre",15.3136155509949,5
198,"pre",30.9480745315552,5
199,"pre",19.511435842514,5
200,"pre",11.8934356901381,5
201,"pre",27.4940404584331,5
202,"pre",23.2151163918631,5
203,"pre",30.1943279613148,5
204,"pre",14.0943112373352,5
205,"pre",12.8776443799337,5
206,"pre",15.2787306260089,5
207,"pre",22.2213150064151,5
208,"pre",13.6578905399029,5
209,"pre",14.4480139992454,5
210,"pre",14.0308870315552,5
211,"pre",17.7180934232824,5
212,"pre",29.1165629278255,5
213,"pre",21.6685524720412,5
214,"pre",15.446019635481,5
215,"pre",12.6860544204712,5
216,"pre",23.7295498095061,5
217,"pre",16.9769857406616,5
218,"pre",14.5336223443349,5
219,"pre",18.9833392858505,5
220,"pre",12.4351954460144,5
221,"pre",19.0785981569535,5
222,"pre",16.6254160922507,5
223,"pre",12.3186388015747,5
224,"pre",11.893105506897,5
225,"pre",NA,5
226,"pre",NA,5
227,"pre",NA,5
228,"pre",12.6779385142856,5
1,"stim",26.8423337936401,5
2,"stim",15.6445713043213,5
3,"stim",15.6767565727234,5
4,"stim",37.8589818526287,5
5,"stim",17.97221215566,5
6,"stim",23.1822341283162,5
7,"stim",26.8128372446696,5
8,"stim",14.4852151870728,5
9,"stim",12.9886967679288,5
10,"stim",14.2616472244263,5
11,"stim",17.5624717927315,5
12,"stim",25.7171952989366,5
13,"stim",14.6159785588582,5
14,"stim",16.6705844585712,5
15,"stim",16.6432520692999,5
16,"stim",40.3965697111907,5
17,"stim",14.337652862072,5
18,"stim",15.7433010859367,5
19,"stim",18.5957529279921,5
20,"stim",35.2231406431932,5
21,"stim",15.8426694869995,5
22,"stim",23.1145690012786,5
23,"stim",21.1776007100155,5
24,"stim",18.5131550115698,5
25,"stim",21.7837166526101,5
26,"stim",32.464666499648,5
27,"stim",13.7994844874398,5
28,"stim",15.2902464574697,5
29,"stim",15.1542167663574,5
30,"stim",14.8851804733276,5
31,"stim",23.7846039235592,5
32,"stim",48.232295566135,5
33,"stim",18.1110277175903,5
34,"stim",14.9639329433441,5
35,"stim",25.2176344254438,5
36,"stim",13.4179586063732,5
37,"stim",14.3466920852661,5
38,"stim",16.2607581615448,5
39,"stim",53.5968496534559,5
40,"stim",40.1585428574506,5
41,"stim",13.8525800899583,5
42,"stim",27.4579358782087,5
43,"stim",20.2332205405602,5
44,"stim",28.7300676738515,5
45,"stim",13.3266563821346,5
46,"stim",20.4364401743962,5
47,"stim",37.9579439874905,5
48,"stim",25.5196365805233,5
49,"stim",13.0759331325315,5
50,"stim",28.4561912536621,5
51,"stim",21.370234973969,5
52,"stim",25.5528769285783,5
53,"stim",23.8575305938721,5
54,"stim",32.3166245716374,5
55,"stim",20.1705400031685,5
56,"stim",34.0139263357435,5
57,"stim",17.853669568112,5
58,"stim",21.2805006239149,5
59,"stim",48.1922264099121,5
60,"stim",44.3252164400541,5
61,"stim",NA,5
62,"stim",13.5220715999603,5
63,"stim",42.5244480768839,5
64,"stim",13.4728168845177,5
65,"stim",21.5209166756992,5
66,"stim",14.5672863854302,5
67,"stim",13.4575335979462,5
68,"stim",17.6138529777527,5
69,"stim",21.188045501709,5
70,"stim",37.6398406255813,5
71,"stim",43.8642798529731,5
72,"stim",54.2413392748152,5
73,"stim",49.4889391385592,5
74,"stim",16.1519665082296,5
75,"stim",25.2521695182437,5
76,"stim",35.6566703952089,5
77,"stim",26.1299200559917,5
78,"stim",25.0061388624475,5
79,"stim",13.7694176038106,5
80,"stim",22.8269659092552,5
81,"stim",15.8211479187012,5
82,"stim",14.7236734353579,5
83,"stim",16.7826734653954,5
84,"stim",14.4782320658366,5
85,"stim",14.0533151626587,5
86,"stim",14.0754528045654,5
87,"stim",16.9658947372437,5
88,"stim",14.2722873687744,5
89,"stim",16.3586626052856,5
90,"stim",21.9789338014564,5
91,"stim",16.5387796905805,5
92,"stim",28.7737674713135,5
93,"stim",14.8092079162598,5
94,"stim",NA,5
95,"stim",18.8741327783336,5
96,"stim",14.1488151550293,5
97,"stim",18.6908672772921,5
98,"stim",NA,5
99,"stim",38.0704787572225,5
100,"stim",21.9575631501245,5
101,"stim",13.9724719277744,5
102,"stim",16.42364299865,5
103,"stim",21.309008700507,5
104,"stim",25.6898622512817,5
105,"stim",NA,5
106,"stim",16.2127733230591,5
107,"stim",25.5626015218099,5
108,"stim",27.3873358333812,5
109,"stim",26.0202725933444,5
110,"stim",15.0263503710429,5
111,"stim",NA,5
112,"stim",16.4480534721823,5
113,"stim",NA,5
114,"stim",40.1725018310547,5
115,"stim",22.3127647866594,5
116,"stim",39.3034421920776,5
117,"stim",23.4867450714111,5
118,"stim",NA,5
119,"stim",13.5710833337572,5
120,"stim",14.8858269443662,5
121,"stim",14.24360536612,5
122,"stim",NA,5
123,"stim",14.3451139388546,5
124,"stim",NA,5
125,"stim",14.9792940139771,5
126,"stim",27.4359169006348,5
127,"stim",NA,5
128,"stim",13.7698851065202,5
129,"stim",NA,5
130,"stim",16.7343300162135,5
131,"stim",19.6566279584711,5
132,"stim",NA,5
133,"stim",30.1875369986709,5
134,"stim",29.8915221452713,5
135,"stim",14.4850907533065,5
136,"stim",14.4508997599284,5
137,"stim",19.2096904118856,5
138,"stim",16.0116783002528,5
139,"stim",NA,5
140,"stim",29.5300598351852,5
141,"stim",14.6595900399344,5
142,"stim",19.4753788218779,5
143,"stim",12.7841720581055,5
144,"stim",33.9972403844198,5
145,"stim",47.7753967285156,5
146,"stim",15.0835801877474,5
147,"stim",34.8516808827718,5
148,"stim",51.0098630731756,5
149,"stim",25.0324915477208,5
150,"stim",35.4045868515968,5
151,"stim",16.9809122656146,5
152,"stim",14.2642196019491,5
153,"stim",18.069863849216,5
154,"stim",12.8292655944824,5
155,"stim",20.6025734951622,5
156,"stim",28.8105821609497,5
157,"stim",23.6059816644547,5
158,"stim",20.275379278721,5
159,"stim",22.0635553857555,5
160,"stim",24.2236901302727,5
161,"stim",16.9195654843305,5
162,"stim",10.1666350364685,5
163,"stim",12.4468844731649,5
164,"stim",19.4928176654013,5
165,"stim",16.2609825588408,5
166,"stim",13.4087842305501,5
167,"stim",23.0492137908936,5
168,"stim",15.8915511540004,5
169,"stim",22.6969419294788,5
170,"stim",16.2641538619995,5
171,"stim",17.5121033247127,5
172,"stim",13.5276549657186,5
173,"stim",22.1619843738835,5
174,"stim",14.0896708965302,5
175,"stim",NA,5
176,"stim",20.5861765657152,5
177,"stim",29.2043175962236,5
178,"stim",14.4030117988586,5
179,"stim",13.8265366363525,5
180,"stim",34.3209131558736,5
181,"stim",24.2309516026424,5
182,"stim",23.0626211620512,5
183,"stim",11.7063858325665,5
184,"stim",24.564870300293,5
185,"stim",12.9431441852025,5
186,"stim",27.1412476802218,5
187,"stim",13.0607761195008,5
188,"stim",19.556841468811,5
189,"stim",21.8295656595475,5
190,"stim",12.0482353482928,5
191,"stim",25.9258655034579,5
192,"stim",16.0795110639979,5
193,"stim",17.8995110193888,5
194,"stim",12.4094166528611,5
195,"stim",16.6453117370605,5
196,"stim",14.0232879850599,5
197,"stim",15.9204417387644,5
198,"stim",34.8223124610053,5
199,"stim",21.2809770107269,5
200,"stim",12.4627589312467,5
201,"stim",29.0210822423299,5
202,"stim",22.6654291152954,5
203,"stim",30.1825573179457,5
204,"stim",12.6186831214211,5
205,"stim",13.8996111062857,5
206,"stim",14.9714433474418,5
207,"stim",22.4686776399612,5
208,"stim",14.5721446817571,5
209,"stim",16.0256924231847,5
210,"stim",13.2248245875041,5
211,"stim",16.3414267434014,5
212,"stim",29.4417782374791,5
213,"stim",22.0962115897507,5
214,"stim",15.8010077983775,5
215,"stim",11.7280244827271,5
216,"stim",23.4206637081347,5
217,"stim",16.7585885858981,5
218,"stim",17.9874776204427,5
219,"stim",19.4901737150599,5
220,"stim",11.9196920394897,5
221,"stim",18.8750053570594,5
222,"stim",16.6808490550264,5
223,"stim",11.9712255001068,5
224,"stim",12.0685291290283,5
225,"stim",11.8341374397278,5
226,"stim",12.5668169657389,5
227,"stim",NA,5
228,"stim",13.0692993465223,5
1,"post",26.8014309445366,5
2,"post",15.7739892739516,5
3,"post",17.1774124165515,5
4,"post",36.5716490097276,5
5,"post",17.3177850824213,5
6,"post",24.4120723851522,5
7,"post",25.9107687261014,5
8,"post",15.7570540931787,5
9,"post",13.2606995347617,5
10,"post",14.2862674675736,5
11,"post",18.1016656160355,5
12,"post",26.5633477362857,5
13,"post",15.4323604515621,5
14,"post",16.3386433387289,5
15,"post",17.0623135106838,5
16,"post",41.2855014245694,5
17,"post",13.8856346490648,5
18,"post",15.5940813619336,5
19,"post",17.2418194452922,5
20,"post",36.3420641585544,5
21,"post",15.2300229279891,5
22,"post",23.0590398837081,5
23,"post",20.9255369748075,5
24,"post",19.2332064420139,5
25,"post",21.2722104976854,5
26,"post",32.4870461053045,5
27,"post",14.2205691128133,5
28,"post",15.7577697626635,5
29,"post",14.6342667907965,5
30,"post",22.7723801786249,5
31,"post",24.4253751129443,5
32,"post",47.0032581735227,5
33,"post",19.7055072266926,5
34,"post",15.5504087975231,5
35,"post",24.950195054447,5
36,"post",13.7902587165585,5
37,"post",14.1527437633938,5
38,"post",15.4820087975318,5
39,"post",52.4780178961994,5
40,"post",39.3830766522117,5
41,"post",13.7938177685725,5
42,"post",26.2253214346692,5
43,"post",21.1375140192263,5
44,"post",27.8555044883578,5
45,"post",12.7139538741365,5
46,"post",21.3820409906482,5
47,"post",38.3269933788185,5
48,"post",24.6355005284066,5
49,"post",12.4508554943724,5
50,"post",26.4370680687152,5
51,"post",19.9779304296007,5
52,"post",25.6322712599131,5
53,"post",28.6199994791274,5
54,"post",30.5569425502471,5
55,"post",20.2594379877173,5
56,"post",34.1525625238219,5
57,"post",18.0856509147752,5
58,"post",21.3161710221185,5
59,"post",42.6416935745551,5
60,"post",42.3373389353279,5
61,"post",22.1002459619559,5
62,"post",14.2124506938408,5
63,"post",41.2875153904617,5
64,"post",12.9372344351,5
65,"post",22.00517862148,5
66,"post",14.1472864512013,5
67,"post",13.8218330070621,5
68,"post",20.4678089777629,5
69,"post",20.8712783137327,5
70,"post",36.2550549017719,5
71,"post",43.2585627580415,5
72,"post",52.2005885672454,5
73,"post",49.3784899036441,5
74,"post",15.6004923993208,5
75,"post",25.6374814257951,5
76,"post",35.3496453198217,5
77,"post",25.5311956395987,5
78,"post",24.3042910974907,5
79,"post",13.9194638161849,5
80,"post",22.2297301818067,5
81,"post",15.8473628914875,5
82,"post",15.2620182921514,5
83,"post",16.9711740609315,5
84,"post",15.9534494755632,5
85,"post",15.1019964919371,5
86,"post",14.385365889106,5
87,"post",17.1038452629904,5
88,"post",15.4151729004724,5
89,"post",13.8601876186723,5
90,"post",22.9878744276062,5
91,"post",16.0438717869879,5
92,"post",28.3310621484839,5
93,"post",18.047207199701,5
94,"post",25.30950050354,5
95,"post",19.2991055791405,5
96,"post",14.7156432812031,5
97,"post",18.3636002329757,5
98,"post",23.4676890563965,5
99,"post",38.7839978307486,5
100,"post",20.8349702904546,5
101,"post",14.0428796685978,5
102,"post",16.1815331466614,5
103,"post",22.1309880653766,5
104,"post",24.734181970653,5
105,"post",14.8041004226321,5
106,"post",14.9735971508604,5
107,"post",25.2579163727861,5
108,"post",27.5792533444368,5
109,"post",25.6690896391078,5
110,"post",14.8004660557327,5
111,"post",17.3375238825877,5
112,"post",16.7061058411231,5
113,"post",16.865786729857,5
114,"post",41.8580097402766,5
115,"post",21.9289857791862,5
116,"post",39.8199444967217,5
117,"post",24.7474766710971,5
118,"post",14.4096923435436,5
119,"post",14.1054930773342,5
120,"post",14.9907962575082,5
121,"post",13.2761863815118,5
122,"post",33.1329294515211,5
123,"post",14.465378643507,5
124,"post",20.3077776908875,5
125,"post",15.064699510767,5
126,"post",28.8989423721556,5
127,"post",21.3562020195855,5
128,"post",14.6866399305445,5
129,"post",29.5088308061872,5
130,"post",16.706001238894,5
131,"post",19.9049143428445,5
132,"post",51.6287907993092,5
133,"post",29.4905757301173,5
134,"post",29.7356814746454,5
135,"post",14.5557270638994,5
136,"post",14.5686395399032,5
137,"post",20.015181443895,5
138,"post",15.6157311343075,5
139,"post",13.9294575098399,5
140,"post",30.3853654800857,5
141,"post",14.9224645503684,5
142,"post",16.6251237330898,5
143,"post",13.9332032357493,5
144,"post",32.8510469995622,5
145,"post",47.5088551309374,5
146,"post",16.1881053945222,5
147,"post",33.3794098863919,5
148,"post",52.258972684979,5
149,"post",24.5329071162436,5
150,"post",35.4782904167505,5
151,"post",17.2052885144949,5
152,"post",21.7126843481353,5
153,"post",17.9274638403093,5
154,"post",13.7676693598429,5
155,"post",22.1345907833384,5
156,"post",33.8087145754853,5
157,"post",24.5228180098355,5
158,"post",20.11888283744,5
159,"post",22.2450984702623,5
160,"post",22.7992107441443,5
161,"post",18.3076855448079,5
162,"post",10.729373873016,5
163,"post",13.7697164808001,5
164,"post",20.3012931795738,5
165,"post",15.4274678284844,5
166,"post",12.7384160078381,5
167,"post",23.5495698714424,5
168,"post",16.8063606234564,5
169,"post",22.1353066379741,5
170,"post",16.8239183816833,5
171,"post",17.4176462146701,5
172,"post",13.4319854051004,5
173,"post",21.6710193107396,5
174,"post",14.3705015359966,5
175,"post",31.1100818634033,5
176,"post",21.2987881160918,5
177,"post",29.4207598349166,5
178,"post",12.4727525791879,5
179,"post",13.4469004882916,5
180,"post",32.4917555854434,5
181,"post",23.9914579854268,5
182,"post",23.4522702587287,5
183,"post",12.5705062834943,5
184,"post",22.9298694542736,5
185,"post",13.2159722370621,5
186,"post",27.7009465260602,5
187,"post",13.5755314269565,5
188,"post",19.346059568103,5
189,"post",21.1462032023791,5
190,"post",12.4503556662915,5
191,"post",26.1551190071611,5
192,"post",15.742944416027,5
193,"post",14.8088836014726,5
194,"post",13.6790244597319,5
195,"post",18.2729925331316,5
196,"post",14.980607691219,5
197,"post",15.5958617579338,5
198,"post",34.5866252710653,5
199,"post",21.9882838989591,5
200,"post",12.0923408709074,5
201,"post",28.0028591233811,5
202,"post",23.412595846898,5
203,"post",30.4903488724599,5
204,"post",12.8699149533322,5
205,"post",13.8146559041439,5
206,"post",15.2227049734857,5
207,"post",22.4078675858393,5
208,"post",13.9297407370584,5
209,"post",15.0456523666015,5
210,"post",12.6433677139816,5
211,"post",17.7307227399965,5
212,"post",28.813871803206,5
213,"post",21.6960685215639,5
214,"post",15.5808307947936,5
215,"post",13.5531076529087,5
216,"post",23.7975810856014,5
217,"post",16.5157854259332,5
218,"post",15.0030385573398,5
219,"post",19.3168508387248,5
220,"post",12.0081698588836,5
221,"post",17.8066856549394,5
222,"post",15.4024445208536,5
223,"post",12.33368004481,5
224,"post",12.0604801693478,5
225,"post",11.8774143034412,5
226,"post",12.4404757976532,5
227,"post",12.5465796456408,5
228,"post",13.0392228994846,5
1,"pre",27.6697328885396,6
2,"pre",14.3067779541016,6
3,"pre",19.2452075140817,6
4,"pre",36.577703329233,6
5,"pre",18.3717261632284,6
6,"pre",25.3293883005778,6
7,"pre",25.7927177525774,6
8,"pre",15.2020020484924,6
9,"pre",13.1261170428732,6
10,"pre",13.6463661193848,6
11,"pre",18.8045513565476,6
12,"pre",26.209808288082,6
13,"pre",13.9955185254415,6
14,"pre",17.602205991745,6
15,"pre",17.2119112014771,6
16,"pre",39.6725373654752,6
17,"pre",13.6729866923118,6
18,"pre",15.8993272781372,6
19,"pre",17.7895990697349,6
20,"pre",35.6950429751549,6
21,"pre",14.882017771403,6
22,"pre",24.2831814289093,6
23,"pre",20.9726124183804,6
24,"pre",18.5826319217682,6
25,"pre",21.0928384843937,6
26,"pre",33.1814139973034,6
27,"pre",14.3264521391934,6
28,"pre",15.8168028587903,6
29,"pre",14.4281930923462,6
30,"pre",17.6271553039551,6
31,"pre",23.2592476728011,6
32,"pre",46.9844171471066,6
33,"pre",17.191162109375,6
34,"pre",14.4626951217651,6
35,"pre",23.8321611785889,6
36,"pre",12.9021385510763,6
37,"pre",13.9771518707275,6
38,"pre",15.5240932096515,6
39,"pre",49.9327880859375,6
40,"pre",38.567623562283,6
41,"pre",14.1229651272297,6
42,"pre",25.6470061408149,6
43,"pre",24.1814386276972,6
44,"pre",28.8693638937814,6
45,"pre",12.6959243475222,6
46,"pre",21.0814916455016,6
47,"pre",38.5748881426724,6
48,"pre",26.623268699646,6
49,"pre",12.776513788777,6
50,"pre",28.6850630153309,6
51,"pre",20.5323917404298,6
52,"pre",25.8353029646963,6
53,"pre",26.0921251072603,6
54,"pre",30.8723012461807,6
55,"pre",19.5666458010674,6
56,"pre",33.7230637368191,6
57,"pre",17.1577230140344,6
58,"pre",22.0773906059636,6
59,"pre",39.6351454655329,6
60,"pre",43.02617590768,6
61,"pre",27.1761574745178,6
62,"pre",15.0709383010864,6
63,"pre",40.3230622185601,6
64,"pre",13.5177262762318,6
65,"pre",22.2527333117546,6
66,"pre",14.3084764480591,6
67,"pre",13.6469366073608,6
68,"pre",15.869677066803,6
69,"pre",20.8784201145172,6
70,"pre",36.9843139012655,6
71,"pre",44.3933381111391,6
72,"pre",54.8619214838201,6
73,"pre",49.6366903885551,6
74,"pre",16.2405930836995,6
75,"pre",25.5700257908214,6
76,"pre",35.4386949685904,6
77,"pre",25.1219018145305,6
78,"pre",25.0820535513071,6
79,"pre",13.5179371014237,6
80,"pre",22.647204003683,6
81,"pre",16.2686827977498,6
82,"pre",14.9319611340761,6
83,"pre",17.058867180789,6
84,"pre",16.1856908798218,6
85,"pre",16.7622852325439,6
86,"pre",14.1549571355184,6
87,"pre",17.1715328382409,6
88,"pre",17.3130626678467,6
89,"pre",13.1697731018066,6
90,"pre",21.9879184780699,6
91,"pre",16.1881005547263,6
92,"pre",28.8544516930213,6
93,"pre",19.0775604248047,6
94,"pre",22.2988090515137,6
95,"pre",19.0655309442888,6
96,"pre",NA,6
97,"pre",18.6845925384098,6
98,"pre",NA,6
99,"pre",37.8854991149902,6
100,"pre",22.2802167922731,6
101,"pre",14.0296525646139,6
102,"pre",16.2858734714742,6
103,"pre",21.0093990347602,6
104,"pre",22.9017747532238,6
105,"pre",NA,6
106,"pre",14.8744657834371,6
107,"pre",25.3093367200909,6
108,"pre",26.653602666325,6
109,"pre",25.7847209047915,6
110,"pre",14.7490650898701,6
111,"pre",17.4372068132673,6
112,"pre",16.0978144770083,6
113,"pre",15.5100264549255,6
114,"pre",41.6626146250758,6
115,"pre",22.1457145004942,6
116,"pre",38.6508565492268,6
117,"pre",24.6822101956322,6
118,"pre",NA,6
119,"pre",13.5889381633085,6
120,"pre",14.8749413629721,6
121,"pre",13.706775829196,6
122,"pre",33.4749272346497,6
123,"pre",14.3112893953715,6
124,"pre",19.676015218099,6
125,"pre",14.8639940741175,6
126,"pre",28.5810594558716,6
127,"pre",20.4995546340942,6
128,"pre",15.2168874740601,6
129,"pre",NA,6
130,"pre",17.0980157475722,6
131,"pre",19.2504755020142,6
132,"pre",NA,6
133,"pre",28.9664734831644,6
134,"pre",30.7188529101285,6
135,"pre",14.6916711016955,6
136,"pre",NA,6
137,"pre",18.9845985111437,6
138,"pre",14.82784895627,6
139,"pre",12.8032999038696,6
140,"pre",30.1574213650762,6
141,"pre",15.0577903170335,6
142,"pre",17.9020547433333,6
143,"pre",NA,6
144,"pre",33.7072751445155,6
145,"pre",49.7897548675537,6
146,"pre",15.532115412834,6
147,"pre",33.6774706633195,6
148,"pre",51.1766163219105,6
149,"pre",24.7245495266385,6
150,"pre",35.2542679377965,6
151,"pre",16.6743292981928,6
152,"pre",20.3914083551477,6
153,"pre",17.8777998798298,6
154,"pre",14.3467884063721,6
155,"pre",21.1133172776964,6
156,"pre",33.3549790382385,6
157,"pre",25.0521910740779,6
158,"pre",20.9795477908591,6
159,"pre",22.7630354453777,6
160,"pre",23.1964232077965,6
161,"pre",18.8844198427702,6
162,"pre",10.3761180877686,6
163,"pre",15.5176935195923,6
164,"pre",19.951920568026,6
165,"pre",16.4946389198303,6
166,"pre",13.623669719696,6
167,"pre",21.5394865671794,6
168,"pre",17.1334723472595,6
169,"pre",21.9192794315399,6
170,"pre",16.4451186770485,6
171,"pre",17.6278334894488,6
172,"pre",14.0462364196777,6
173,"pre",21.7086083498868,6
174,"pre",15.1034021377563,6
175,"pre",30.5732400027188,6
176,"pre",21.2101625520356,6
177,"pre",27.8234296388264,6
178,"pre",13.9711580276489,6
179,"pre",13.2253293413104,6
180,"pre",33.8058320000058,6
181,"pre",23.4707943488812,6
182,"pre",23.6625665735315,6
183,"pre",11.1424967956543,6
184,"pre",23.5379038860923,6
185,"pre",13.1832859516144,6
186,"pre",28.2890156187662,6
187,"pre",13.4647797547378,6
188,"pre",16.7519892056783,6
189,"pre",21.362185862527,6
190,"pre",12.3890562057495,6
191,"pre",25.4136187131288,6
192,"pre",15.8850599619058,6
193,"pre",16.4664977073669,6
194,"pre",13.3099951310591,6
195,"pre",17.5275747592633,6
196,"pre",14.0377532563558,6
197,"pre",15.3819462019822,6
198,"pre",30.5173976333053,6
